2.06640328977016 1.37935649949447 0.0217258663148545
2.04932557663156 1.36720578570797 0.0224711644539043
2.03252782600343 1.35484504320046 0.0232427028635862
2.01600320953186 1.34226854693574 0.024041748061226
1.99974511913241 1.32947025857039 0.0248696602472376
1.98374715817935 1.31644380220696 0.0257279027617985
1.96800313311443 1.30318243768144 0.0266180527460248
1.95250704545212 1.28967903107383 0.0275418131939455
1.93725308415952 1.27592602208333 0.0285010266156679
1.92223561839084 1.26191538785407 0.0294976905734512
1.90744919055707 1.24763860277216 0.0305339754027429
1.89288850971312 1.23308659367678 0.0316122444918059
1.8785484452456 1.21824968983633 0.0327350775692713
1.86442402084525 1.20311756693017 0.0339052975424937
1.85051040874939 1.18767918414509 0.0351260015457862
1.83680292424014 1.17192271333713 0.0364005970027682
1.82329702038543 1.15583545901847 0.0377328436894464
1.80998828301036 1.13940376769783 0.0391269030152392
1.79687242588709 1.12261292482144 0.0405873960325835
1.78394528613251 1.1054470372186 0.0421194720617023
1.77120281980299 1.08788889853502 0.0437288903022728
1.75864109767673 1.06991983461991 0.0454221174346018
1.74625630121422 1.05151952519398 0.0472064450399058
1.73404471868824 1.03266579733492 0.0490901317626117
1.72200274147513 1.01333438533446 0.0510825765961392
1.71012686049944 0.99349865025962 0.0531945316380337
1.69841366282479 0.973129251029326 0.0554383653330486
1.6868598283838 0.952193756926888 0.0578283908984842
1.67546212684067 0.930656189127638 0.0603812797392232
1.66421741457999 0.908476475951064 0.0631165868591478
1.65312263181612 0.885609803089883 0.0660574255428561
1.64217479981734 0.862005836044091 0.0692313434238525
1.6313710182396 0.837607787607703 0.0726714738189394
1.62070846256483 0.812351299177953 0.0764180685985522
1.61018438163908 0.786163102529519 0.0805205678109422
1.59979609530593 0.758959432332869 0.0850404363966955
1.58954099213089 0.730644177631734 0.0900551153344492
1.57941652721286 0.701106811646392 0.0956636191980639
1.5694202200786 0.67022026565306 0.101994606076451
1.55954965265672 0.637839208466546 0.109218213779085
1.54980246732762 0.603799871514746 0.117563686345342
1.54017636504608 0.567924106546956 0.127345877198775
1.53066910353345 0.53003387195538 0.139004938867941
1.52127849553631 0.489990122754655 0.153163574122514
1.51200240714889 0.447785982830948 0.170699477988922
1.50283875619648 0.403748593758456 0.192798228138043
1.49378551067722 0.358901686920914 0.22085234949044
1.48484068725999 0.3153510272661 0.25591715525303
1.47600234983583 0.276029299760103 0.297651325240944
